"Date","City","Value","avg_precipitation_sums","avg_precipitation_hours","avg_temperature_max","avg_temperature_min","avg_temperature_mean","avg_apparent_temperature_max","avg_apparent_temperature_min","avg_apparent_temperature_mean","avg_sunrise","avg_sunset","avg_shortwave_radiation","avg_windspeed_max","avg_windgusts_max","avg_winddirection","avg_et0"
2012-05-01,"Kandy",194,0.741935483870968,2.90322580645161,28.8903225806452,21.141935483871,24.6838709677419,31.9806451612903,23.6967741935484,27.4193548387097,NA,NA,20.9177419354839,15.8161290322581,42.7225806451613,222.032258064516,4.3658064516129
2012-05-01,"Kurunegala",140,1.20967741935484,4.09677419354839,31,24.2677419354839,27.0129032258065,34.1935483870968,27.2161290322581,29.9483870967742,NA,NA,19.6583870967742,20.1677419354839,46.0451612903226,213.838709677419,4.64612903225806
2012-05-01,"Mannar",6,0.067741935483871,0.32258064516129,31.258064516129,27.6548387096774,29.1258064516129,34.1193548387097,29.3774193548387,31.0516129032258,NA,NA,23.7009677419355,34.3612903225806,54.8612903225806,212.58064516129,6.06451612903226
2012-05-01,"Matale",32,0.503225806451613,1.7741935483871,31.0870967741935,23.5290322580645,26.6612903225806,33.8935483870968,26.0709677419355,29.2032258064516,NA,NA,21.4167741935484,20.3935483870968,49.3161290322581,224.516129032258,5.05354838709677
2012-05-01,"Matara",84,2.45483870967742,7.58064516129032,29.0967741935484,25.7129032258065,27.2258064516129,33.3806451612903,28.9645161290323,30.7290322580645,NA,NA,21.8270967741935,23.0225806451613,44.8032258064516,266.612903225806,4.54225806451613
2012-05-01,"Trincomalee",8,0.106451612903226,0.32258064516129,34.9935483870968,26.7096774193548,30.1193548387097,38.8096774193548,28.2967741935484,32.5516129032258,NA,NA,24.7074193548387,28.2967741935484,44.7677419354839,236.612903225806,6.93935483870968
2012-06-01,"Badulla",57,0.56,1.2,32.3933333333333,22.4666666666667,26.7933333333333,33.14,23.9833333333333,27.7033333333333,NA,NA,20.2806666666667,17.84,48.6633333333333,251.433333333333,5.61
2012-06-01,"Colombo",1251,6.87333333333333,15.4333333333333,28.6366666666667,25.07,26.5833333333333,33.9066666666667,29.57,31.2733333333333,NA,NA,16.0263333333333,17.64,41.3166666666667,241.333333333333,3.17633333333333
2012-06-01,"Galle",221,4.73666666666667,14.6333333333333,28.91,25.5166666666667,27.0966666666667,33.5433333333333,28.9866666666667,30.9966666666667,NA,NA,19.0283333333333,23.31,46.0833333333333,263.7,3.75866666666667
2012-06-01,"Gampaha",1180,6.73,16.8,28.7633333333333,24.7533333333333,26.3733333333333,33.8366666666667,29.23,30.9,NA,NA,16.1473333333333,17.9533333333333,43.4166666666667,222.233333333333,3.19333333333333
2012-06-01,"Hambantota",59,0.663333333333333,2.73333333333333,31.1933333333333,25.6833333333333,27.9,33.2233333333333,28.6666666666667,30.4433333333333,NA,NA,19.738,28.55,54.0033333333333,253.5,4.969
2012-06-01,"Jaffna",34,0.276666666666667,0.6,30.7366666666667,27.7166666666667,28.9466666666667,33.3666666666667,29.2366666666667,30.7133333333333,NA,NA,22.5616666666667,37.2666666666667,53.71,213.666666666667,5.75133333333333
2012-06-01,"Kalutara",364,6.87333333333333,15.4333333333333,28.3066666666667,25.01,26.4466666666667,33.4033333333333,29.38,31.0033333333333,NA,NA,16.0263333333333,17.64,41.3166666666667,241.333333333333,3.15966666666667
2012-06-01,"Kandy",298,2.29666666666667,8.06666666666667,28.0066666666667,21.9566666666667,24.3133333333333,30.1533333333333,24.6733333333333,26.67,NA,NA,18.283,18.7866666666667,50.8666666666667,222.3,3.82466666666667
2012-06-01,"Kurunegala",342,3.84666666666667,12.0666666666667,29.1933333333333,23.8166666666667,25.8466666666667,32.4333333333333,26.95,28.8733333333333,NA,NA,17.5496666666667,21.05,50.8733333333333,214.833333333333,3.77233333333333
2012-06-01,"Mannar",15,0.483333333333333,1.1,30.6233333333333,27.09,28.4833333333333,32.84,28.5933333333333,30.0966666666667,NA,NA,22.1736666666667,35.55,57.0433333333333,217.166666666667,5.58366666666667
2012-06-01,"Matale",81,2.16333333333333,6.8,29.8066666666667,23.4866666666667,25.8933333333333,31.8133333333333,26.1333333333333,28.1766666666667,NA,NA,18.8343333333333,23.1966666666667,56.3433333333333,224.1,4.383
2012-06-01,"Matara",147,4.73666666666667,14.6333333333333,28.0933333333333,24.93,26.3266666666667,32.5833333333333,28.04,29.8666666666667,NA,NA,19.0283333333333,23.31,46.0833333333333,263.7,3.63033333333333
2012-06-01,"Trincomalee",16,0.0633333333333333,0.4,34.5933333333333,26.6233333333333,29.7433333333333,36.3066666666667,28.0166666666667,31.13,NA,NA,21.6056666666667,30.87,50.4466666666667,239.633333333333,6.812
2012-07-01,"Badulla",48,2.28709677419355,2.16129032258065,31.658064516129,21.758064516129,26.1645161290323,33.158064516129,23.4161290322581,27.441935483871,NA,NA,20.9383870967742,15.0967741935484,44.6290322580645,260.612903225806,5.32709677419355
2012-07-01,"Colombo",1314,6.64193548387097,12.4516129032258,28.7096774193548,25.0129032258065,26.6387096774194,33.7774193548387,29.3129032258065,31.1806451612903,NA,NA,17.5645161290323,18.0451612903226,42.5774193548387,255.774193548387,3.48032258064516
2012-07-01,"Galle",217,3.73548387096774,10.6774193548387,29.0741935483871,25.4645161290323,27.158064516129,33.1741935483871,28.4612903225806,30.6677419354839,NA,NA,20.5893548387097,25.3774193548387,49.6064516129032,275.193548387097,4.15129032258065
2012-07-01,"Gampaha",969,6.59354838709677,13.6129032258065,28.8548387096774,24.5548387096774,26.3967741935484,33.9193548387097,28.9741935483871,30.9161290322581,NA,NA,17.6696774193548,17.0129032258065,42.5096774193548,233.258064516129,3.5
2012-07-01,"Hambantota",51,0.354838709677419,1.25806451612903,31.9290322580645,25.7612903225806,28.2548387096774,33.8548387096774,28.5709677419355,30.641935483871,NA,NA,21.0396774193548,28.0935483870968,53.2870967741936,260,5.48741935483871
2012-07-01,"Jaffna",26,1.11612903225806,1.87096774193548,30.8161290322581,27.5548387096774,28.958064516129,34.4225806451613,29.8096774193548,31.5290322580645,NA,NA,21.6293548387097,31.3774193548387,44.6,212.870967741935,5.58096774193548
2012-07-01,"Kalutara",348,6.64193548387097,12.4516129032258,28.3258064516129,24.8612903225806,26.4645161290323,33.1709677419355,29.0483870967742,30.8903225806452,NA,NA,17.5645161290323,18.0451612903226,42.5774193548387,255.774193548387,3.45258064516129
2012-07-01,"Kandy",287,2.83870967741935,7.83870967741935,27.6129032258065,21.5161290322581,24.0161290322581,30.2483870967742,24.1645161290323,26.5193548387097,NA,NA,19.2206451612903,16.9032258064516,47.7967741935484,223.483870967742,3.88096774193548
2012-07-01,"Kurunegala",406,3.54516129032258,9.45161290322581,29.2096774193548,23.5096774193548,25.7870967741935,32.758064516129,26.541935483871,28.8709677419355,NA,NA,18.8748387096774,19.1322580645161,47.6161290322581,214,3.99741935483871
2012-07-01,"Mannar",19,0.561290322580645,1.32258064516129,30.7096774193548,26.9838709677419,28.4838709677419,33.9870967741935,29.0612903225806,30.8322580645161,NA,NA,21.6958064516129,30.2225806451613,48.5,215.612903225806,5.45935483870968
2012-07-01,"Matale",29,2.30645161290323,6.38709677419355,29.758064516129,23.2129032258064,25.8096774193548,32.1129032258064,25.8548387096774,28.1741935483871,NA,NA,19.8035483870968,21.1677419354839,53.1967741935484,223.516129032258,4.50612903225806
2012-07-01,"Matara",186,3.73548387096774,10.6774193548387,28.2516129032258,24.8806451612903,26.4645161290323,32.1870967741935,27.5903225806452,29.6741935483871,NA,NA,20.5893548387097,25.3774193548387,49.6064516129032,275.193548387097,4.02516129032258
2012-07-01,"Trincomalee",8,1.29677419354839,1.06451612903226,33.9193548387097,26.3806451612903,29.2935483870968,36.8322580645161,28.0032258064516,31.4225806451613,NA,NA,22.0945161290323,27.1548387096774,44.3774193548387,240.032258064516,6.36709677419355
2012-08-01,"Badulla",40,1.64193548387097,2.64516129032258,31.0838709677419,21.4838709677419,25.7258064516129,32.6032258064516,23.1967741935484,27.0709677419355,NA,NA,20.6338709677419,15.8161290322581,45.3645161290323,247.451612903226,5.14548387096774
2012-08-01,"Colombo",1231,8.6258064516129,15.9032258064516,28.5516129032258,24.6806451612903,26.3129032258065,33.7451612903226,29.3032258064516,31.0129032258065,NA,NA,17.1177419354839,16.7161290322581,38.6387096774194,236.612903225806,3.37290322580645
2012-08-01,"Galle",241,6.01612903225806,14.0322580645161,28.7451612903226,24.9548387096774,26.7451612903226,33.758064516129,28.6064516129032,30.8354838709677,NA,NA,20.11,21.3064516129032,43.1451612903226,263,3.89032258064516
2012-08-01,"Gampaha",884,8.3741935483871,15.0645161290323,28.6516129032258,24.3322580645161,26.058064516129,33.7354838709677,28.7870967741936,30.5645161290323,NA,NA,17.2096774193548,16.9161290322581,40.1612903225806,220,3.37935483870968
2012-08-01,"Hambantota",78,1.25483870967742,4.32258064516129,31.3483870967742,25.3935483870968,27.7774193548387,33.7806451612903,28.6225806451613,30.5290322580645,NA,NA,20.7093548387097,26.2838709677419,50.4612903225806,250.903225806452,5.10935483870968
2012-08-01,"Jaffna",36,1.36129032258065,3.41935483870968,30.1870967741935,27.1903225806452,28.4,32.7516129032258,28.6193548387097,30.1,NA,NA,21.3087096774194,34.758064516129,50.0193548387097,215.387096774194,5.52548387096774
2012-08-01,"Kalutara",339,8.6258064516129,15.9032258064516,28.1967741935484,24.5032258064516,26.1612903225806,33.2483870967742,29.1032258064516,30.7290322580645,NA,NA,17.1177419354839,16.7161290322581,38.6387096774194,236.612903225806,3.36548387096774
2012-08-01,"Kandy",355,2.56774193548387,6.35483870967742,28.0451612903226,21.4129032258065,24.1483870967742,30.3806451612903,23.9548387096774,26.4903225806452,NA,NA,18.7896774193548,17.1387096774194,48.3806451612903,222.354838709677,3.94741935483871
2012-08-01,"Kurunegala",401,4.59677419354839,10.258064516129,29.2870967741935,23.4741935483871,25.6935483870968,32.658064516129,26.5161290322581,28.6612903225806,NA,NA,18.4270967741935,19.5096774193548,47.6,214.193548387097,3.99645161290323
2012-08-01,"Mannar",11,0.858064516129032,3.09677419354839,30.1967741935484,26.6032258064516,28.058064516129,32.2870967741936,28.0774193548387,29.5967741935484,NA,NA,21.6525806451613,32.9387096774194,53.1516129032258,218.516129032258,5.51645161290323
2012-08-01,"Matale",62,2.15161290322581,5.45161290322581,29.958064516129,23.2096774193548,25.8322580645161,32.1258064516129,25.8354838709677,28.0709677419355,NA,NA,19.3564516129032,21.3322580645161,53.3387096774194,225.064516129032,4.55612903225806
2012-08-01,"Matara",241,6.01612903225806,14.0322580645161,28.0806451612903,24.6161290322581,26.1451612903226,32.7612903225806,27.9903225806452,29.9,NA,NA,20.11,21.3064516129032,43.1451612903226,263,3.83935483870968
2012-08-01,"Trincomalee",13,0.3,0.870967741935484,34.3387096774194,26.2935483870968,29.4612903225806,36.6096774193548,27.8258064516129,31.1193548387097,NA,NA,21.8735483870968,26.6935483870968,44.0225806451613,237.774193548387,6.60741935483871
2012-09-01,"Badulla",35,2.69333333333333,3.93333333333333,30.4733333333333,20.9,25.1,33.01,22.9633333333333,27.1366666666667,NA,NA,20.574,13.9333333333333,42.0766666666667,250.533333333333,4.71866666666667
2012-09-01,"Colombo",525,7.97,14.3,28.77,24.7766666666667,26.41,34.3633333333333,29.4766666666667,31.2933333333333,NA,NA,16.925,15.63,36.72,232,3.35233333333333
2012-09-01,"Galle",78,7.76666666666667,14.5666666666667,29.0166666666667,25.06,26.8766666666667,34.0366666666667,28.7766666666667,31.1,NA,NA,19.092,20.54,41.8666666666667,262.5,3.798
2012-09-01,"Gampaha",479,7.31,14.1666666666667,28.93,24.4733333333333,26.23,34.3866666666667,29.0133333333333,30.89,NA,NA,17.352,16.0433333333333,38.3133333333333,214.566666666667,3.42633333333333
2012-09-01,"Hambantota",33,2.13,4.7,31.02,25.2366666666667,27.6333333333333,33.9233333333333,28.6466666666667,30.6966666666667,NA,NA,20.273,25.2466666666667,48.2866666666667,250.166666666667,4.84233333333333
2012-09-01,"Jaffna",41,1.45666666666667,2.73333333333333,30.5933333333333,27.1666666666667,28.6033333333333,34.11,29.2766666666667,31.0966666666667,NA,NA,21.2976666666667,31.1166666666667,45.3333333333333,211.666666666667,5.399
2012-09-01,"Kalutara",156,7.97,14.3,28.2733333333333,24.65,26.2433333333333,33.63,29.3233333333333,30.9766666666667,NA,NA,16.925,15.63,36.72,232,3.329
2012-09-01,"Kandy",135,2.26666666666667,5.76666666666667,28.3233333333333,21.3833333333333,24.2733333333333,31.2066666666667,24.0466666666667,26.9,NA,NA,19.1013333333333,16.0433333333333,45.5466666666667,221.566666666667,3.981
2012-09-01,"Kurunegala",320,4.40666666666667,9.16666666666667,29.6033333333333,23.6233333333333,25.9466666666667,33.49,26.7666666666667,29.13,NA,NA,18.7336666666667,18.3633333333333,44.79,211.433333333333,4.07233333333333
2012-09-01,"Mannar",2,1.04,2.4,30.58,26.6866666666667,28.3233333333333,33.5966666666667,28.62,30.4966666666667,NA,NA,21.7523333333333,30.4133333333333,49.3066666666667,214.833333333333,5.48466666666667
2012-09-01,"Matale",46,2,4.76666666666667,30.3533333333333,23.2966666666667,26.02,33.0566666666667,25.9966666666667,28.5433333333333,NA,NA,19.7063333333333,19.96,50.4766666666667,224.566666666667,4.59533333333333
2012-09-01,"Matara",141,7.76666666666667,14.5666666666667,28.0033333333333,24.6266666666667,26.1666666666667,32.84,28.17,30.0333333333333,NA,NA,19.092,20.54,41.8666666666667,262.5,3.70266666666667
2012-09-01,"Trincomalee",7,1.32666666666667,1.96666666666667,34.06,26.1966666666667,29.1633333333333,37.6866666666667,28.14,31.7833333333333,NA,NA,21.8176666666667,24.62,41.42,236.8,5.99033333333333
2012-10-01,"Badulla",41,14.5161290322581,9.90322580645161,27.3483870967742,20.358064516129,23.358064516129,31.1451612903226,23.0967741935484,26.4354838709677,NA,NA,16.9696774193548,9.70322580645161,32.2612903225806,198,3.51870967741935
2012-10-01,"Colombo",726,14.6645161290323,12.6774193548387,28.9483870967742,24.2516129032258,26.1322580645161,34.7129032258064,28.841935483871,31.0516129032258,NA,NA,16.0112903225806,13.6516129032258,30.1774193548387,203.483870967742,3.27096774193548
2012-10-01,"Galle",60,12.341935483871,13.741935483871,29.1290322580645,24.7290322580645,26.5483870967742,35.0612903225806,28.9838709677419,31.4064516129032,NA,NA,17.9096774193548,16.0612903225806,33.2935483870968,220.225806451613,3.5658064516129
2012-10-01,"Gampaha",570,14.0354838709677,12.6129032258065,29.041935483871,23.9451612903226,25.9806451612903,34.8645161290323,28.4451612903226,30.8903225806452,NA,NA,16.001935483871,13.058064516129,29.9612903225806,199.129032258065,3.27516129032258
2012-10-01,"Hambantota",53,9.04838709677419,10.8709677419355,29.7645161290323,24.6838709677419,26.7387096774194,34.6354838709677,28.9967741935484,31.0677419354839,NA,NA,17.88,16.8483870967742,33.8451612903226,205.161290322581,3.89290322580645
2012-10-01,"Jaffna",143,14.4806451612903,12.4838709677419,28.6903225806452,25.6967741935484,27.0354838709677,32.7774193548387,28.4064516129032,30.1741935483871,NA,NA,16.9645161290323,24.4548387096774,35.6806451612903,159.41935483871,3.92709677419355
2012-10-01,"Kalutara",192,14.6645161290323,12.6774193548387,28.5516129032258,24.1612903225806,26.0451612903226,34.2709677419355,28.6838709677419,30.8483870967742,NA,NA,16.0112903225806,13.6516129032258,30.1774193548387,203.483870967742,3.26451612903226
2012-10-01,"Kandy",177,21.6290322580645,12.258064516129,27.8096774193548,20.9064516129032,23.7741935483871,31.9258064516129,24.0548387096774,27.2741935483871,NA,NA,16.2561290322581,9.83870967741935,32.8903225806452,184.709677419355,3.39322580645161
2012-10-01,"Kurunegala",311,12.2225806451613,10.3225806451613,29.6258064516129,22.8645161290323,25.4806451612903,34.6612903225806,26.6225806451613,29.7709677419355,NA,NA,16.1764516129032,12.1451612903226,31.1935483870968,202.387096774194,3.47548387096774
2012-10-01,"Mannar",6,12.4225806451613,11.5806451612903,29.1290322580645,25.1935483870968,26.8161290322581,33.4548387096774,28.2387096774194,30.2258064516129,NA,NA,16.5490322580645,20.9838709677419,34.7806451612903,160.225806451613,3.82
2012-10-01,"Matale",44,15.6645161290323,11,29.4516129032258,22.2322580645161,25.0064516129032,33.7774193548387,25.7451612903226,28.8322580645161,NA,NA,16.4767741935484,12.058064516129,33.8870967741936,214.096774193548,3.61064516129032
2012-10-01,"Matara",196,12.341935483871,13.741935483871,28.2290322580645,24.4354838709677,26.041935483871,33.7290322580645,28.6806451612903,30.5709677419355,NA,NA,17.9096774193548,16.0612903225806,33.2935483870968,220.225806451613,3.54032258064516
2012-10-01,"Trincomalee",5,19.7838709677419,11.258064516129,29.8064516129032,24.8516129032258,26.8612903225806,35.0129032258065,28.3258064516129,30.858064516129,NA,NA,17.9635483870968,19.2806451612903,33.2,188.161290322581,3.95451612903226
2012-11-01,"Badulla",49,15.1,11.1,25.66,19.97,22.4066666666667,29.87,22.92,25.8733333333333,NA,NA,15.147,6.61,25.03,150.3,2.95933333333333
2012-11-01,"Colombo",853,10.9733333333333,9.06666666666667,29.25,23.39,25.9933333333333,34.6733333333333,27.5666666666667,30.68,NA,NA,16.562,12.4466666666667,27.4833333333333,171.866666666667,3.421
2012-11-01,"Galle",78,11.8066666666667,10.9,29.4833333333333,24.4033333333333,26.5966666666667,36.07,28.96,31.9833333333333,NA,NA,17.916,12.1033333333333,27.4966666666667,237.9,3.58433333333333
2012-11-01,"Gampaha",737,12.4233333333333,7.73333333333333,29.2833333333333,23.1533333333333,25.87,34.58,27.3433333333333,30.51,NA,NA,16.3356666666667,12.1433333333333,27.41,160.2,3.39933333333333
2012-11-01,"Hambantota",60,8.12333333333333,9.63333333333333,28.82,24.12,26.17,34.8466666666667,28.8433333333333,31.3,NA,NA,16.915,10.9833333333333,23.59,167.466666666667,3.41666666666667
2012-11-01,"Jaffna",205,2.36666666666667,5.3,27.9666666666667,25.3533333333333,26.6666666666667,31.56,27.79,29.35,NA,NA,17.8703333333333,22.4966666666667,32.8933333333333,86.5333333333333,4.19566666666667
2012-11-01,"Kalutara",213,10.9733333333333,9.06666666666667,28.9266666666667,23.6166666666667,26.0033333333333,34.4266666666667,27.7966666666667,30.7066666666667,NA,NA,16.562,12.4466666666667,27.4833333333333,171.866666666667,3.40233333333333
2012-11-01,"Kandy",185,16.22,8.93333333333333,26.3366666666667,20.3966666666667,23.0033333333333,30.61,23.67,26.7033333333333,NA,NA,15.2153333333333,8.24333333333333,26.3133333333333,151.6,2.985
